id,date,label
1196140950952673281,2019-11-17 19:00:00+00:00,3.0
1225216496068104192,2020-02-06 00:35:50+00:00,0.0
1192410579098624000,2019-11-07 11:56:50+00:00,3.0
1249616061261103106,2020-04-13 08:31:00+00:00,0.0
1171447019765813252,2019-09-10 15:35:08+00:00,3.0
1170405097941196800,2019-09-07 18:34:55+00:00,0.0
1225887105835991041,2020-02-07 21:00:36+00:00,0.0
1230503551958474752,2020-02-20 14:44:43+00:00,3.0
1192509077798227968,2019-11-07 18:28:14+00:00,2.0
1174636693456150534,2019-09-19 10:49:46+00:00,1.0
1201467257416749056,2019-12-02 11:44:51+00:00,0.0
1204090055222087682,2019-12-09 17:26:54+00:00,1.0
1179107120907767809,2019-10-01 18:53:39+00:00,0.0
1189062905846734849,2019-10-29 06:14:23+00:00,2.0
1234886835442266112,2020-03-03 17:02:19+00:00,0.0
1235467462449094656,2020-03-05 07:29:31+00:00,0.0
1264440912626753541,2020-05-24 06:19:40+00:00,1.0
1238387349303812096,2020-03-13 08:52:06+00:00,0.0
1236079243794276352,2020-03-07 00:00:31+00:00,0.0
1221014809979838467,2020-01-25 10:19:50+00:00,1.0
1229726314829144066,2020-02-18 11:16:15+00:00,0.0
1194512757397315585,2019-11-13 07:10:08+00:00,1.0
1252300449908219921,2020-04-20 18:17:48+00:00,2.0
1212364137885523968,2020-01-01 13:25:09+00:00,3.0
1253678086119399424,2020-04-24 13:32:02+00:00,3.0
1219950298048925697,2020-01-22 11:49:51+00:00,3.0
1238423283143499779,2020-03-13 11:14:54+00:00,2.0
1233286855099125760,2020-02-28 07:04:34+00:00,2.0
1189563404714950657,2019-10-30 15:23:11+00:00,0.0
1181609680562470914,2019-10-08 16:37:55+00:00,1.0
1219373096529989633,2020-01-20 21:36:15+00:00,3.0
1226146638550511616,2020-02-08 14:11:53+00:00,0.0
1205030923198238720,2019-12-12 07:45:35+00:00,0.0
1171341005188227072,2019-09-10 08:33:52+00:00,0.0
1266087207162404864,2020-05-28 19:21:27+00:00,1.0
1241424335107211264,2020-03-21 18:00:00+00:00,0.0
1260167603189841928,2020-05-12 11:19:04+00:00,0.0
1183335484040400898,2019-10-13 10:55:39+00:00,0.0
1176427506158788609,2019-09-24 09:25:49+00:00,2.0
1253307274342383622,2020-04-23 12:58:34+00:00,0.0
1228329355593633792,2020-02-14 14:45:14+00:00,0.0
1251872457293803522,2020-04-19 13:57:07+00:00,0.0
1204386924179443713,2019-12-10 13:06:33+00:00,1.0
1216674302298394626,2020-01-13 10:52:13+00:00,2.0
1242409466974343168,2020-03-24 11:14:34+00:00,0.0
1226072428704653312,2020-02-08 09:17:00+00:00,0.0
1178001433796460544,2019-09-28 17:40:02+00:00,2.0
1243495523866349570,2020-03-27 11:10:10+00:00,2.0
1186331562008297472,2019-10-21 17:21:00+00:00,0.0
1245708420789014528,2020-04-02 13:43:26+00:00,0.0
1234220899903135745,2020-03-01 20:56:07+00:00,3.0
1213387088642469888,2020-01-04 09:10:00+00:00,2.0
1252619099403890688,2020-04-21 15:24:00+00:00,0.0
1260517649190133760,2020-05-13 10:30:01+00:00,0.0
1199763921734918145,2019-11-27 18:56:24+00:00,2.0
1252619049604964358,2020-04-21 15:23:48+00:00,0.0
1230931255593766915,2020-02-21 19:04:15+00:00,0.0
1190340886414188548,2019-11-01 18:52:37+00:00,2.0
1221410336252792832,2020-01-26 12:31:31+00:00,3.0
1180461754033278981,2019-10-05 12:36:28+00:00,1.0
1251884661866926085,2020-04-19 14:45:36+00:00,0.0
1169189735157456897,2019-09-04 10:05:30+00:00,0.0
1200093256308146176,2019-11-28 16:45:03+00:00,0.0
1197469840052756487,2019-11-21 11:00:32+00:00,1.0
1247821889994657792,2020-04-08 09:41:36+00:00,0.0
1180877924989321221,2019-10-06 16:10:11+00:00,0.0
1204385658787250176,2019-12-10 13:01:32+00:00,0.0
1178409905994293248,2019-09-29 20:43:10+00:00,1.0
1195026542302248960,2019-11-14 17:11:44+00:00,1.0
1200814759362383872,2019-11-30 16:32:03+00:00,1.0
1198926037020790785,2019-11-25 11:26:56+00:00,1.0
1208476249242382336,2019-12-21 19:56:04+00:00,0.0
1176135914583728129,2019-09-23 14:07:08+00:00,3.0
1236183921781551105,2020-03-07 06:56:28+00:00,1.0
1260238222661169152,2020-05-12 15:59:41+00:00,0.0
1236293049602498560,2020-03-07 14:10:06+00:00,1.0
1234451693905076224,2020-03-02 12:13:13+00:00,0.0
1172817536024547330,2019-09-14 10:21:05+00:00,2.0
1245637141981327363,2020-04-02 09:00:12+00:00,1.0
1224635331611414529,2020-02-04 10:06:30+00:00,3.0
1210665831325151234,2019-12-27 20:56:41+00:00,1.0
1218868229583593473,2020-01-19 12:10:06+00:00,3.0
1252505079338409986,2020-04-21 07:50:55+00:00,2.0
1202325735236624385,2019-12-04 20:36:08+00:00,1.0
1220237199280492544,2020-01-23 06:49:53+00:00,3.0
1216739537885581312,2020-01-13 15:11:26+00:00,1.0
1182604001029677062,2019-10-11 10:29:00+00:00,0.0
1203399109840953347,2019-12-07 19:41:20+00:00,0.0
1169133381411643394,2019-09-04 06:21:34+00:00,0.0
1172106996549636096,2019-09-12 11:17:39+00:00,3.0
1209000572248035328,2019-12-23 06:39:33+00:00,0.0
1177885664131436546,2019-09-28 10:00:01+00:00,2.0
1213484028675969024,2020-01-04 15:35:12+00:00,0.0
1244872723584684032,2020-03-31 06:22:40+00:00,0.0
1240945839822065664,2020-03-20 10:18:38+00:00,3.0
1256126885035233281,2020-05-01 07:42:41+00:00,1.0
1238028687846584320,2020-03-12 09:06:55+00:00,0.0
1201811260360269824,2019-12-03 10:31:47+00:00,0.0
1253667737135484928,2020-04-24 12:50:55+00:00,0.0
1245702911365197824,2020-04-02 13:21:32+00:00,0.0
1246178009255686144,2020-04-03 20:49:24+00:00,1.0
1222153380266684417,2020-01-28 13:44:07+00:00,0.0
1234903050411823104,2020-03-03 18:06:45+00:00,2.0
1210495898733731840,2019-12-27 09:41:26+00:00,1.0
1176011893120655361,2019-09-23 05:54:19+00:00,0.0
1215184155992121344,2020-01-09 08:10:54+00:00,2.0
1171996858039832578,2019-09-12 04:00:00+00:00,3.0
1257715967368540160,2020-05-05 16:57:08+00:00,3.0
1207006596246786049,2019-12-17 18:36:12+00:00,3.0
1210144741523890176,2019-12-26 10:26:04+00:00,1.0
1263901766359359488,2020-05-22 18:37:17+00:00,0.0
1219905367133577216,2020-01-22 08:51:18+00:00,0.0
1174188896382595073,2019-09-18 05:10:22+00:00,1.0
1212590935726538752,2020-01-02 04:26:22+00:00,3.0
1265935264301617152,2020-05-28 09:17:41+00:00,1.0
1225454161224925184,2020-02-06 16:20:14+00:00,3.0
1197127224689876992,2019-11-20 12:19:06+00:00,0.0
1257779781967511554,2020-05-05 21:10:43+00:00,0.0
1222781961682456580,2020-01-30 07:21:52+00:00,2.0
1237094502336049153,2020-03-09 19:14:48+00:00,1.0
1205793817309237249,2019-12-14 10:17:03+00:00,1.0
1219970750867759104,2020-01-22 13:11:07+00:00,3.0
1235957823760150528,2020-03-06 15:58:02+00:00,0.0
1263754409265242112,2020-05-22 08:51:45+00:00,2.0
1173621517755850753,2019-09-16 15:35:49+00:00,3.0
1200806056605163520,2019-11-30 15:57:28+00:00,1.0
1182392222794342400,2019-10-10 20:27:28+00:00,0.0
1244642254922354692,2020-03-30 15:06:52+00:00,0.0
1234927432236503040,2020-03-03 19:43:38+00:00,0.0
1204415858203774976,2019-12-10 15:01:32+00:00,0.0
1261091011985620993,2020-05-15 00:28:21+00:00,0.0
1195207139670855682,2019-11-15 05:09:22+00:00,1.0
1243258922347180043,2020-03-26 19:30:00+00:00,0.0
1236152894136688647,2020-03-07 04:53:11+00:00,0.0
1237659181714419712,2020-03-11 08:38:38+00:00,0.0
1198182286920945664,2019-11-23 10:11:33+00:00,0.0
1255208475195576321,2020-04-28 18:53:15+00:00,1.0
1244323225284358149,2020-03-29 17:59:09+00:00,1.0
1263821743283679234,2020-05-22 13:19:18+00:00,3.0
1234853479744708608,2020-03-03 14:49:46+00:00,1.0
1227334598666969088,2020-02-11 20:52:25+00:00,1.0
1262437171509764097,2020-05-18 17:37:31+00:00,0.0
1266118388650332171,2020-05-28 21:25:21+00:00,0.0
1247860500160970753,2020-04-08 12:15:02+00:00,1.0
1181608864501948417,2019-10-08 16:34:41+00:00,0.0
1229770755258359809,2020-02-18 14:12:50+00:00,3.0
1234435094221291520,2020-03-02 11:07:15+00:00,3.0
1261996371030278145,2020-05-17 12:25:56+00:00,3.0
1194702852033302528,2019-11-13 19:45:31+00:00,1.0
1204363135639011333,2019-12-10 11:32:02+00:00,0.0
1195428275729977344,2019-11-15 19:48:05+00:00,3.0
1204041960681541632,2019-12-09 14:15:48+00:00,3.0
1261599670146605056,2020-05-16 10:09:35+00:00,0.0
1251563135393247234,2020-04-18 17:27:59+00:00,0.0
1197424909795954688,2019-11-21 08:02:00+00:00,0.0
1263843022313119746,2020-05-22 14:43:52+00:00,3.0
1199814486091280388,2019-11-27 22:17:19+00:00,1.0
1216337392292061185,2020-01-12 12:33:27+00:00,0.0
1226801479496822785,2020-02-10 09:34:00+00:00,1.0
1233477077715816448,2020-02-28 19:40:26+00:00,0.0
1220022390291410945,2020-01-22 16:36:19+00:00,0.0
1258146164941090816,2020-05-06 21:26:35+00:00,1.0
1240663526013878278,2020-03-19 15:36:49+00:00,0.0
1208453729780940800,2019-12-21 18:26:35+00:00,3.0
1169761900889952256,2019-09-05 23:59:04+00:00,0.0
1205160322602065920,2019-12-12 16:19:46+00:00,0.0
1246426237561683968,2020-04-04 13:15:47+00:00,0.0
1265058956021583881,2020-05-25 23:15:33+00:00,3.0
1241894004549193729,2020-03-23 01:06:18+00:00,2.0
1224275011235610624,2020-02-03 10:14:43+00:00,0.0
1205537667934502917,2019-12-13 17:19:12+00:00,0.0
1247899016559394820,2020-04-08 14:48:05+00:00,1.0
1209105481790296070,2019-12-23 13:36:25+00:00,0.0
1226585355274641409,2020-02-09 19:15:12+00:00,1.0
1218199421676068865,2020-01-17 15:52:29+00:00,2.0
1191610782607454208,2019-11-05 06:58:44+00:00,1.0
1228675866944733184,2020-02-15 13:42:09+00:00,1.0
1213848319291772929,2020-01-05 15:42:46+00:00,3.0
1214493692452646913,2020-01-07 10:27:15+00:00,1.0
1236556363192512512,2020-03-08 07:36:25+00:00,3.0
1230573545782218752,2020-02-20 19:22:50+00:00,0.0
1230577677142241283,2020-02-20 19:39:15+00:00,0.0
1169626314493612039,2019-09-05 15:00:18+00:00,2.0
1252368533989679106,2020-04-20 22:48:21+00:00,1.0
1233823814108229632,2020-02-29 18:38:15+00:00,0.0
1257805841140527108,2020-05-05 22:54:16+00:00,0.0
1231979399123210240,2020-02-24 16:29:12+00:00,0.0
1224372783192465409,2020-02-03 16:43:13+00:00,2.0
1171685167049641984,2019-09-11 07:21:27+00:00,1.0
1208087378218364929,2019-12-20 18:10:50+00:00,0.0
1233758611328901121,2020-02-29 14:19:09+00:00,0.0
1222477311787880449,2020-01-29 11:11:18+00:00,1.0
1230525031685533696,2020-02-20 16:10:04+00:00,3.0
1246485705481687041,2020-04-04 17:12:05+00:00,2.0
1233421072814481410,2020-02-28 15:57:54+00:00,0.0
1225933519752486913,2020-02-08 00:05:02+00:00,2.0
1191690048502153216,2019-11-05 12:13:42+00:00,1.0
1188030074907512837,2019-10-26 09:50:17+00:00,3.0
1196630209497378826,2019-11-19 03:24:08+00:00,0.0
1205762743267184641,2019-12-14 08:13:34+00:00,2.0
1252941928452296704,2020-04-22 12:46:48+00:00,0.0
1233452746638012417,2020-02-28 18:03:45+00:00,1.0
1177594689299582977,2019-09-27 14:43:47+00:00,0.0
1234911412079792130,2020-03-03 18:39:58+00:00,0.0
1207201621798793216,2019-12-18 07:31:10+00:00,0.0
1221065799726706694,2020-01-25 13:42:27+00:00,0.0
1233839690496774149,2020-02-29 19:41:20+00:00,0.0
1248705479687262208,2020-04-10 20:12:40+00:00,1.0
1201537642430685198,2019-12-02 16:24:32+00:00,3.0
1176011764741410816,2019-09-23 05:53:48+00:00,0.0
1258622551451992064,2020-05-08 04:59:34+00:00,0.0
1178600081706094593,2019-09-30 09:18:51+00:00,3.0
1255145999825158148,2020-04-28 14:45:00+00:00,2.0
1215302839473524744,2020-01-09 16:02:30+00:00,0.0
1236740896869277700,2020-03-08 19:49:42+00:00,0.0
1220482584041459712,2020-01-23 23:04:58+00:00,1.0
1183073590717177857,2019-10-12 17:34:59+00:00,1.0
1175079691692191746,2019-09-20 16:10:05+00:00,0.0
1170671899422199818,2019-09-08 12:15:05+00:00,0.0
1236684278337077248,2020-03-08 16:04:43+00:00,0.0
1176763820271984640,2019-09-25 07:42:12+00:00,1.0
1224938566096211969,2020-02-05 06:11:27+00:00,0.0
1217101821673644034,2020-01-14 15:11:01+00:00,3.0
1253790986976874496,2020-04-24 21:00:40+00:00,0.0
1215331710172303361,2020-01-09 17:57:14+00:00,0.0
1220015468515295234,2020-01-22 16:08:49+00:00,1.0
1262994543844229121,2020-05-20 06:32:19+00:00,3.0
1180870480775045125,2019-10-06 15:40:36+00:00,2.0
1239630320938274817,2020-03-16 19:11:14+00:00,0.0
1250445631069589509,2020-04-15 15:27:25+00:00,0.0
1248294666623205382,2020-04-09 17:00:15+00:00,1.0
1244762399367979008,2020-03-30 23:04:17+00:00,1.0
1186402240061464577,2019-10-21 22:01:50+00:00,1.0
1172861097810042880,2019-09-14 13:14:11+00:00,1.0
1254866172366819328,2020-04-27 20:13:04+00:00,0.0
1264471803935756289,2020-05-24 08:22:25+00:00,0.0
1168303722083962880,2019-09-01 23:24:48+00:00,2.0
1194241676291821568,2019-11-12 13:12:58+00:00,1.0
1197533944121573376,2019-11-21 15:15:16+00:00,3.0
1245630957878530048,2020-04-02 08:35:37+00:00,0.0
1217777688020226048,2020-01-16 11:56:40+00:00,1.0
1234498175345528833,2020-03-02 15:17:55+00:00,0.0
1247580076721479680,2020-04-07 17:40:43+00:00,2.0
1231848997784031232,2020-02-24 07:51:02+00:00,0.0
1238128052544188416,2020-03-12 15:41:45+00:00,0.0
1216417904729653248,2020-01-12 17:53:23+00:00,3.0
1208339278754975745,2019-12-21 10:51:48+00:00,1.0
1242503156656996354,2020-03-24 17:26:51+00:00,0.0
1227385191683022849,2020-02-12 00:13:28+00:00,1.0
1196515869804945408,2019-11-18 19:49:48+00:00,1.0
1243806527066120193,2020-03-28 07:45:59+00:00,0.0
1250315688423460866,2020-04-15 06:51:04+00:00,1.0
1213139342975291396,2020-01-03 16:45:33+00:00,1.0
1211290272245542912,2019-12-29 14:18:00+00:00,3.0
1259148930400620545,2020-05-09 15:51:13+00:00,0.0
1209859778207535105,2019-12-25 15:33:43+00:00,0.0
1201992771319582721,2019-12-03 22:33:03+00:00,0.0
1219235514836049921,2020-01-20 12:29:33+00:00,1.0
1196814405574496262,2019-11-19 15:36:04+00:00,0.0
1223188849280585729,2020-01-31 10:18:42+00:00,1.0
1251087683897753600,2020-04-17 09:58:42+00:00,0.0
1183427141163200512,2019-10-13 16:59:52+00:00,1.0
1231963309655625731,2020-02-24 15:25:16+00:00,0.0
1252269346526765059,2020-04-20 16:14:12+00:00,0.0
1171042973582266375,2019-09-09 12:49:36+00:00,0.0
1262424860732600320,2020-05-18 16:48:36+00:00,2.0
1238614243580264450,2020-03-13 23:53:42+00:00,3.0
1175533884940967937,2019-09-21 22:14:53+00:00,2.0
1176140980531159046,2019-09-23 14:27:16+00:00,1.0
1251539896055062529,2020-04-18 15:55:38+00:00,0.0
1228280138497957888,2020-02-14 11:29:40+00:00,1.0
1190146303730339840,2019-11-01 05:59:25+00:00,0.0
1178685483821522944,2019-09-30 14:58:12+00:00,3.0
1235011054289252354,2020-03-04 01:15:55+00:00,1.0
1209475394316972032,2019-12-24 14:06:19+00:00,1.0
1258308633449893888,2020-05-07 08:12:11+00:00,1.0
1264161164126191616,2020-05-23 11:48:03+00:00,2.0
1181868152361078784,2019-10-09 09:45:00+00:00,0.0
1213926039782666241,2020-01-05 20:51:36+00:00,3.0
1258069569178124289,2020-05-06 16:22:13+00:00,0.0
1171099080648531969,2019-09-09 16:32:33+00:00,1.0
1226685730300342274,2020-02-10 01:54:03+00:00,3.0
1252606924861911040,2020-04-21 14:35:37+00:00,2.0
1182041888716726272,2019-10-09 21:15:22+00:00,0.0
1224718008968523776,2020-02-04 15:35:02+00:00,0.0
1246154490610364417,2020-04-03 19:15:57+00:00,0.0
1256285980975300609,2020-05-01 18:14:53+00:00,0.0
1168064601172467714,2019-09-01 07:34:37+00:00,2.0
1251428156977885186,2020-04-18 08:31:37+00:00,1.0
1182227297287454721,2019-10-10 09:32:07+00:00,0.0
1233283537761165312,2020-02-28 06:51:23+00:00,2.0
1205178441504559117,2019-12-12 17:31:46+00:00,1.0
1264219576633643009,2020-05-23 15:40:09+00:00,1.0
1193939646037843968,2019-11-11 17:12:48+00:00,2.0
1225061843850403841,2020-02-05 14:21:18+00:00,2.0
1235219408953446402,2020-03-04 15:03:51+00:00,2.0
1243434503118426112,2020-03-27 07:07:42+00:00,1.0
1236346404940939264,2020-03-07 17:42:07+00:00,0.0
1169889180328939520,2019-09-06 08:24:50+00:00,2.0
1205172978243264514,2019-12-12 17:10:03+00:00,1.0
1185410500991029248,2019-10-19 04:21:01+00:00,3.0
1251586030098165761,2020-04-18 18:58:57+00:00,1.0
1196443470996627457,2019-11-18 15:02:06+00:00,2.0
1169984421325352961,2019-09-06 14:43:17+00:00,0.0
1219661294682497025,2020-01-21 16:41:27+00:00,0.0
1196791998520406016,2019-11-19 14:07:02+00:00,1.0
1180357450173747200,2019-10-05 05:42:00+00:00,1.0
1208104524801544192,2019-12-20 19:18:58+00:00,1.0
1193572955911008257,2019-11-10 16:55:42+00:00,0.0
1244577632089489408,2020-03-30 10:50:05+00:00,1.0
1227627437732790274,2020-02-12 16:16:04+00:00,0.0
1252523237554163712,2020-04-21 09:03:05+00:00,3.0
1263235841608089607,2020-05-20 22:31:09+00:00,0.0
1200974201932386305,2019-12-01 03:05:37+00:00,1.0
1224780100274515968,2020-02-04 19:41:45+00:00,1.0
1216917853640761346,2020-01-14 03:00:00+00:00,0.0
1195046382752673794,2019-11-14 18:30:35+00:00,2.0
1248912842230624256,2020-04-11 09:56:39+00:00,0.0
1185099453155422208,2019-10-18 07:45:02+00:00,0.0
1208225074387570688,2019-12-21 03:18:00+00:00,0.0
1187047969369051142,2019-10-23 16:47:44+00:00,3.0
1244277440224071682,2020-03-29 14:57:13+00:00,0.0
1192259096688414731,2019-11-07 01:54:54+00:00,0.0
1182274538693971969,2019-10-10 12:39:50+00:00,0.0
1243482483624206336,2020-03-27 10:18:21+00:00,0.0
1204074864203583489,2019-12-09 16:26:32+00:00,0.0
1180737380040531969,2019-10-06 06:51:43+00:00,3.0
1216292465570918401,2020-01-12 09:34:56+00:00,0.0
1205476862975193089,2019-12-13 13:17:35+00:00,2.0
1232683526006374401,2020-02-26 15:07:09+00:00,3.0
1239166830297702401,2020-03-15 12:29:29+00:00,3.0
1235918382295367680,2020-03-06 13:21:19+00:00,1.0
1206862412734963712,2019-12-17 09:03:16+00:00,2.0
1208506176603926528,2019-12-21 21:55:00+00:00,1.0
1197877250454118401,2019-11-22 13:59:26+00:00,0.0
1214857474479738880,2020-01-08 10:32:47+00:00,0.0
1214444243609104385,2020-01-07 07:10:45+00:00,2.0
1185199427604099072,2019-10-18 14:22:18+00:00,1.0
1251102392260714503,2020-04-17 10:57:09+00:00,1.0
1193094123357638656,2019-11-09 09:13:00+00:00,0.0
1185208499908829184,2019-10-18 14:58:21+00:00,1.0
1189199063650099202,2019-10-29 15:15:25+00:00,3.0
1204535797468282880,2019-12-10 22:58:07+00:00,0.0
1234172122605510656,2020-03-01 17:42:18+00:00,1.0
1245695952163352580,2020-04-02 12:53:53+00:00,2.0
1235456105603452931,2020-03-05 06:44:23+00:00,0.0
1232777112886448128,2020-02-26 21:19:02+00:00,3.0
1203570836852166661,2019-12-08 07:03:43+00:00,1.0
1192910169635774464,2019-11-08 21:02:02+00:00,2.0
1174328481708199939,2019-09-18 14:25:02+00:00,1.0
1231887618297614337,2020-02-24 10:24:30+00:00,2.0
1191713772991385602,2019-11-05 13:47:59+00:00,3.0
1258242882537996289,2020-05-07 03:50:54+00:00,1.0
1222159419242315776,2020-01-28 14:08:06+00:00,3.0
1237116603260698625,2020-03-09 20:42:37+00:00,1.0
1247732027761266688,2020-04-08 03:44:31+00:00,0.0
1209485301447573505,2019-12-24 14:45:41+00:00,0.0
1265778096227135493,2020-05-27 22:53:09+00:00,1.0
1203748020015259650,2019-12-08 18:47:47+00:00,0.0
1228747097249329154,2020-02-15 18:25:11+00:00,0.0
1183742263865810944,2019-10-14 13:52:03+00:00,0.0
1172369200037253122,2019-09-13 04:39:33+00:00,2.0
1263164488129351680,2020-05-20 17:47:37+00:00,1.0
1256197177476603906,2020-05-01 12:22:00+00:00,3.0
1233330410119221249,2020-02-28 09:57:38+00:00,1.0
1244289021221756933,2020-03-29 15:43:15+00:00,0.0
1191741639594840064,2019-11-05 15:38:43+00:00,1.0
1183723321516539904,2019-10-14 12:36:47+00:00,2.0
1210885626607931398,2019-12-28 11:30:05+00:00,1.0
1194276820339740672,2019-11-12 15:32:37+00:00,1.0
1234814686283157506,2020-03-03 12:15:37+00:00,0.0
1200093210384711685,2019-11-28 16:44:52+00:00,1.0
1243112379933757440,2020-03-26 09:47:41+00:00,1.0
1230122410407550976,2020-02-19 13:30:11+00:00,3.0
1211034825102176257,2019-12-28 21:22:56+00:00,0.0
1252537716576788480,2020-04-21 10:00:37+00:00,0.0
1190788068866838528,2019-11-03 00:29:34+00:00,0.0
1194535532065435648,2019-11-13 08:40:38+00:00,2.0
1246093187489374208,2020-04-03 15:12:21+00:00,2.0
1233815789985320963,2020-02-29 18:06:22+00:00,3.0
1178444416228323328,2019-09-29 23:00:17+00:00,0.0
1205185864239919110,2019-12-12 18:01:15+00:00,1.0
1231993795006386177,2020-02-24 17:26:24+00:00,1.0
1244547364901158912,2020-03-30 08:49:49+00:00,1.0
1225110002979016705,2020-02-05 17:32:40+00:00,1.0
1175417979800100866,2019-09-21 14:34:19+00:00,2.0
1177057073550516224,2019-09-26 03:07:29+00:00,2.0
1234424327438729217,2020-03-02 10:24:28+00:00,1.0
1214684902765080576,2020-01-07 23:07:03+00:00,2.0
1245255814648147970,2020-04-01 07:44:56+00:00,2.0
1255854085280083982,2020-04-30 13:38:41+00:00,0.0
1235680413034491904,2020-03-05 21:35:42+00:00,2.0
1201223308596928514,2019-12-01 19:35:29+00:00,0.0
1192779449923751936,2019-11-08 12:22:36+00:00,0.0
1184467277229547522,2019-10-16 13:52:59+00:00,0.0
1263481351346499588,2020-05-21 14:46:43+00:00,1.0
1178685458471161858,2019-09-30 14:58:06+00:00,3.0
1254390848336343042,2020-04-26 12:44:18+00:00,2.0
1197173013080350721,2019-11-20 15:21:03+00:00,0.0
1172763624017973248,2019-09-14 06:46:51+00:00,1.0
1234075890818199554,2020-03-01 11:19:55+00:00,1.0
1247275584226578438,2020-04-06 21:30:47+00:00,3.0
1262284859218657281,2020-05-18 07:32:17+00:00,0.0
1235873292336193536,2020-03-06 10:22:08+00:00,0.0
1171072071545294849,2019-09-09 14:45:13+00:00,3.0
1192241147990724609,2019-11-07 00:43:35+00:00,0.0
1231915071212748803,2020-02-24 12:13:35+00:00,1.0
1218282459021955072,2020-01-17 21:22:27+00:00,0.0
1227209889929404416,2020-02-11 12:36:52+00:00,3.0
1234219449340788736,2020-03-01 20:50:22+00:00,0.0
1234469052745240576,2020-03-02 13:22:12+00:00,2.0
1188865460210585600,2019-10-28 17:09:48+00:00,3.0
1234801060428075011,2020-03-03 11:21:28+00:00,0.0
1230872650517565440,2020-02-21 15:11:23+00:00,0.0
1175866240600104961,2019-09-22 20:15:32+00:00,3.0
1202770130910031872,2019-12-06 02:02:00+00:00,0.0
1201086053291118598,2019-12-01 10:30:04+00:00,0.0
1195303358963298304,2019-11-15 11:31:43+00:00,1.0
1206106616405344256,2019-12-15 07:00:00+00:00,0.0
1216916582007549952,2020-01-14 02:54:57+00:00,0.0
1254720487403524097,2020-04-27 10:34:10+00:00,0.0
1211667062994550784,2019-12-30 15:15:14+00:00,3.0
1216857223181295616,2020-01-13 22:59:04+00:00,0.0
1223595535455617025,2020-02-01 13:14:43+00:00,0.0
1263272389883936769,2020-05-21 00:56:22+00:00,0.0
1206139359105363969,2019-12-15 09:10:06+00:00,3.0
1197907914842882048,2019-11-22 16:01:17+00:00,3.0
1177088216257765376,2019-09-26 05:11:14+00:00,0.0
1168798927077945344,2019-09-03 08:12:34+00:00,1.0
1190917842503376896,2019-11-03 09:05:14+00:00,1.0
1182900562385408000,2019-10-12 06:07:25+00:00,1.0
1237255096024653830,2020-03-10 05:52:56+00:00,1.0
1233655676011995136,2020-02-29 07:30:08+00:00,0.0
1201855127432421376,2019-12-03 13:26:06+00:00,0.0
1200113164425322503,2019-11-28 18:04:10+00:00,2.0
1220147499169722368,2020-01-23 00:53:27+00:00,0.0
1188905266525474817,2019-10-28 19:47:58+00:00,1.0
1219829708315119616,2020-01-22 03:50:40+00:00,2.0
1245001093735747586,2020-03-31 14:52:46+00:00,0.0
1226419463265890304,2020-02-09 08:16:00+00:00,0.0
1209189625727725575,2019-12-23 19:10:47+00:00,1.0
1239494647426269185,2020-03-16 10:12:07+00:00,2.0
1256511167251599360,2020-05-02 09:09:41+00:00,0.0
1250347322522742784,2020-04-15 08:56:46+00:00,0.0
1233824432633864192,2020-02-29 18:40:42+00:00,0.0
1233763042795675649,2020-02-29 14:36:46+00:00,1.0
1194895129578000384,2019-11-14 08:29:33+00:00,2.0
1248613057162407938,2020-04-10 14:05:25+00:00,1.0
1261572663409020928,2020-05-16 08:22:16+00:00,1.0
1196521928711913472,2019-11-18 20:13:52+00:00,0.0
1202245354776862720,2019-12-04 15:16:43+00:00,1.0
1260326094101778437,2020-05-12 21:48:51+00:00,3.0
1227442996607668224,2020-02-12 04:03:09+00:00,3.0
1247628964526465026,2020-04-07 20:54:59+00:00,2.0
1228368192093016067,2020-02-14 17:19:33+00:00,0.0
1236274498850127872,2020-03-07 12:56:24+00:00,1.0
1242045072029421570,2020-03-23 11:06:35+00:00,1.0
1266056890972352512,2020-05-28 17:20:59+00:00,1.0
1207015535843655685,2019-12-17 19:11:43+00:00,1.0
1194935712732372992,2019-11-14 11:10:49+00:00,1.0
1229742114554220544,2020-02-18 12:19:02+00:00,0.0
1208490877041225728,2019-12-21 20:54:12+00:00,3.0
1234912421531308033,2020-03-03 18:43:59+00:00,1.0
1202252128745639938,2019-12-04 15:43:38+00:00,1.0
1266718825191321600,2020-05-30 13:11:17+00:00,0.0
1217702112093753347,2020-01-16 06:56:21+00:00,0.0
1261905033576296449,2020-05-17 06:22:59+00:00,0.0
1200776725862473728,2019-11-30 14:00:55+00:00,2.0
1204723257032761344,2019-12-11 11:23:01+00:00,2.0
1262167982236561416,2020-05-17 23:47:51+00:00,0.0
1235862534764163072,2020-03-06 09:39:24+00:00,0.0
1233342319258226694,2020-02-28 10:44:57+00:00,3.0
1254707922753503232,2020-04-27 09:44:14+00:00,0.0
1232733969155796992,2020-02-26 18:27:35+00:00,1.0
1246818668698308611,2020-04-05 15:15:10+00:00,0.0
1260624202945622016,2020-05-13 17:33:25+00:00,2.0
1234836077107609600,2020-03-03 13:40:37+00:00,3.0
1181560960743624704,2019-10-08 13:24:20+00:00,1.0
1218957514718547969,2020-01-19 18:04:53+00:00,1.0
1171448993190039552,2019-09-10 15:42:59+00:00,3.0
1206623212018241536,2019-12-16 17:12:46+00:00,2.0
1189803858719072256,2019-10-31 07:18:40+00:00,3.0
